9.17,5.876590565,-0.9534641949
9.17,5.900886212,-1.170538682
9.17,5.901513077,-1.094968982
9.17,5.927707673,0.974501613
9.17,5.930487464,0.1090401702
9.17,5.932497925,-0.1218257606
9.17,5.965563392,1.131989655
9.17,5.972218423,-0.948760286
9.17,5.984922805,-0.3654614644
9.17,5.991885823,-0.1926930369
9.17,5.999561457,-0.8287678028
9.17,6.044408174,-0.6448211654
9.17,6.063391647,1.132631185
9.17,6.092579481,0.8731521236
9.17,6.126417364,-0.6699966131
9.17,6.145141523,0.2506804639
9.17,6.166440785,-0.5005098698
9.17,6.167014738,0.5239862625
9.17,6.208953869,0.3861175656
9.17,6.209289666,0.9309378622
9.17,6.224407055,-1.348480483
9.17,6.24964443,-0.8050967829
9.18,0.01120996972,-0.2763074634
9.18,0.02008203522,-0.339255225
9.18,0.03114889575,0.2587228548
9.18,0.06392835556,-0.6945411526
9.18,0.07209120419,-0.9813059491
9.18,0.1062277177,1.185827616
9.18,0.1932784763,0.8409067247
9.18,0.2012761739,-0.09848154596
9.18,0.2080516671,-0.4708153068
9.18,0.2152632919,1.178188927
9.18,0.2307860898,-0.04616261954
9.18,0.2369237255,1.205102241
9.18,0.2468871832,0.5778110035
9.18,0.2908804171,0.9489218943
9.18,0.3363497956,0.1381219056
9.18,0.3809428958,1.147951868
9.18,0.381073753,0.8197832173
9.18,0.4112814636,-0.5990602214
9.18,0.4631558374,0.5495492003
9.18,0.4869727901,-0.6694372576
9.18,0.5170573786,-0.2691982823
9.18,0.5593651909,0.337924224
9.18,0.632385442,0.2380180489
9.18,0.6331891371,-0.0828505353
9.18,0.6555229903,-0.8714153852
9.18,0.6730906594,-1.422384293
9.18,0.6733641066,0.9321004098
9.18,0.7083859713,0.9455885419
9.18,0.7239963275,-1.157462826
9.18,0.7659190375,0.110077977
9.18,0.7929726533,0.9778397422
9.18,0.7966129537,1.392153314
9.18,0.7989989163,-0.43069985
9.18,0.8434847745,0.2016485483
9.18,0.855462165,0.0592840408
9.18,0.8598418505,-0.2333516708
9.18,0.8671597763,1.432854638
9.18,0.8973985433,-1.500044466
9.18,0.9380048853,0.3370716504
9.18,0.9393283121,0.0354302303
9.18,0.9481186907,0.8263828757
9.18,0.9713402574,0.0994510197
9.18,0.9800910956,1.342457724
9.18,1.002095716,-0.6586061512
9.18,1.025850945,-0.5602291505
9.18,1.03500917,-0.7416481829
9.18,1.048890673,0.9931202344
9.18,1.061043145,-1.31178944
9.18,1.080867916,0.3711027567
9.18,1.0810496,0.07539277844
9.18,1.083775578,-0.724004905
9.18,1.098568117,-0.8373416079
9.18,1.108186624,0.9730989586
9.18,1.119373441,-0.7130334667
9.18,1.126065591,-0.8634034438
9.18,1.151455999,-1.104771977
9.18,1.174342439,-0.8925403058
9.18,1.175385472,-0.3571918749
9.18,1.185592426,0.05790591249
9.18,1.187619335,0.5064173026
9.18,1.188944322,-0.9768996342
9.18,1.234839741,1.005848257
9.18,1.251502908,0.2845166107
9.18,1.268103329,0.2757110834
9.18,1.275242334,-0.6339869088
9.18,1.276621282,-0.4536928417
9.18,1.276629177,-0.3765325028
9.18,1.280057379,0.02667906702
9.18,1.29861091,0.3035506875
9.18,1.298828585,-0.1003320462
9.18,1.311686216,1.303447271
9.18,1.313018421,0.1149238095
9.18,1.315862687,-0.9084894593
9.18,1.317237142,0.3484725935
9.18,1.336550965,0.0515550152
9.18,1.360102477,-1.029493662
9.18,1.363495933,-0.9898862547
9.18,1.370013103,-0.181129956
9.18,1.39593112,0.6873505103
9.18,1.396598978,-0.5439702628
9.18,1.400072754,-1.001015424
9.18,1.408207649,-0.1829219531
9.18,1.424525096,-1.102754575
9.18,1.42735023,0.4639793909
9.18,1.439095516,-0.1333979615
9.18,1.471526218,-0.198975246
9.18,1.483296529,-0.1182509457
9.18,1.500855112,-0.06658439276
9.18,1.506749735,-0.5220436735
9.18,1.524355428,0.412328551
9.18,1.539006942,-0.6574862023
9.18,1.572857779,0.1783384755
9.18,1.622362637,-0.3577894852
9.18,1.643732372,0.8213579764
9.18,1.66348142,-1.179547546
9.18,1.668931345,0.6988883204
9.18,1.714440193,-0.4876405213
9.18,1.717595525,0.103915958
9.18,1.719396184,-1.057456621
9.18,1.766749555,-0.8501116156
9.18,1.791877433,-0.4436949878
9.18,1.841576987,-0.4636968899
9.18,1.853668195,-0.8695802029
9.18,1.858554473,0.344757281
9.18,1.866527069,0.1897968429
9.18,1.880022614,0.5210435368
9.18,1.920098946,0.1287250983
9.18,1.950426731,-0.9816487352
9.18,1.959829083,-0.1928473107
9.18,1.963641188,-0.5747071045
9.18,1.986527563,0.4462003145
9.18,1.987919179,-0.7238829652
9.18,2.012111806,0.3565530348
9.18,2.051154221,-0.5463864184
9.18,2.052051355,0.1174683056
9.18,2.068352642,-0.9715918664
9.18,2.076107269,0.6278453556
9.18,2.0776634,-0.6058120165
9.18,2.103157898,-1.108452046
9.18,2.112391883,-0.871076727
9.18,2.140721895,1.37634086
9.18,2.140893799,1.102245457
9.18,2.215457249,0.8916786221
9.18,2.224577829,-0.8202087404
9.18,2.247802208,0.3012933079
9.18,2.27299829,0.8103514205
9.18,2.297527918,0.3274406275
9.18,2.314088539,-0.0966219138
9.18,2.322529299,0.5952048222
9.18,2.408637948,0.6550336495
9.18,2.439894603,-0.4911388203
9.18,2.485116898,0.7510398451
9.18,2.485828122,0.2852909739
9.18,2.51891432,0.01288768855
9.18,2.534647169,-0.5034796179
9.18,2.53580709,0.4730413472
9.18,2.581879277,0.4592519378
9.18,2.620627858,0.8422293099
9.18,2.625764201,0.1783017242
9.18,2.62988277,0.2585230827
9.18,2.631981604,0.6368487524
9.18,2.635183204,-0.1337256266
9.18,2.761185927,0.2551808553
9.18,2.772113002,0.1013499696
9.18,2.776797341,-0.4287553636
9.18,2.791763046,-0.8911698232
9.18,2.843407276,-0.2765826021
9.18,2.893197672,-0.7163845323
9.18,2.895581424,1.19910027
9.18,2.946791311,0.1910111036
9.18,2.950293429,-0.3420410807
9.18,2.966134625,0.07734674591
9.18,3.000693485,0.5205228079
9.18,3.002198827,-0.3970955461
9.18,3.004794289,-0.05894544568
9.18,3.024733917,0.8631767942
9.18,3.042806816,-0.3746057982
9.18,3.047384595,-0.8761529463
9.18,3.048298229,0.1006794055
9.18,3.065740001,-0.01637579319
9.18,3.087290331,-0.1128920637
9.18,3.090900556,0.7402831228
9.18,3.117262437,-0.9526795562
9.18,3.123652799,-0.8895277253
9.18,3.126838007,-0.7095496234
9.18,3.143701873,0.3935368121
9.18,3.169023775,-0.601655235
9.18,3.185555759,0.5305065988
9.18,3.19153089,-1.183139292
9.18,3.19803967,-0.8843734618
9.18,3.204206016,0.2062852729
9.18,3.205945131,-0.8468674924
9.18,3.240702362,-0.4845377082
9.18,3.243889878,1.188054866
9.18,3.265799524,-1.183510524
9.18,3.267266129,0.3840313436
9.18,3.293086161,-0.8889527402
9.18,3.29994413,1.353527322
9.18,3.308721076,-0.2011341494
9.18,3.331995466,0.61628428
9.18,3.334611324,-0.1371607278
9.18,3.359221071,0.1919118834
9.18,3.377733123,0.6455490531
9.18,3.417397811,0.1110907482
9.18,3.418962913,-1.006804214
9.18,3.425595179,-1.121060398
9.18,3.436545016,-1.07750657
9.18,3.473823837,0.9291693901
9.18,3.476336869,0.6710950233
9.18,3.483967751,-1.014683985
9.18,3.505069771,0.8798235001
9.18,3.51968503,0.5382073832
9.18,3.524447002,0.5868937096
9.18,3.526097643,-1.156800136
9.18,3.536616168,-1.221964292
9.18,3.550822548,0.3961286927
9.18,3.568206747,0.2000760399
9.18,3.570513123,0.9610392022
9.18,3.585369642,-0.7087708169
9.18,3.586796311,-0.9526357839
9.18,3.608674142,-1.013532325
9.18,3.621608522,0.3284830613
9.18,3.643942949,-0.1670916983
9.18,3.645038186,0.8733819148
9.18,3.646204195,-0.4307542795
9.18,3.647423835,-0.9293815934
9.18,3.647967311,0.1539921831
9.18,3.648591985,0.6361311436
9.18,3.663981521,-0.1683224252
9.18,3.691518144,0.2538052249
9.18,3.709869169,-1.088702851
9.18,3.72511849,0.3955427614
9.18,3.729261872,-0.7353509648
9.18,3.806471145,0.5521653758
9.18,3.809176454,-0.8529772035
9.18,3.81227585,-0.6330206127
9.18,3.824064902,-0.6510518577
9.18,3.842162799,-1.47604784
9.18,3.844598199,-0.9350130434
9.18,3.872664563,1.340777951
9.18,3.873766797,0.366634592
9.18,3.876467895,-0.5170582754
9.18,3.880482562,-1.048591751
9.18,3.892115359,0.1434968577
9.18,3.901547625,-0.2037143261
9.18,3.950070023,-0.3421658638
9.18,3.950245831,-0.3250846514
9.18,3.953730132,0.5136921344
9.18,3.957476723,0.7270317999
9.18,3.962994134,-1.046648397
9.18,3.964022543,0.05546206435
9.18,4.024954631,-0.5884627981
9.18,4.032465531,-0.3637680717
9.18,4.046102428,-0.7531584962
9.18,4.054702926,-0.3961892251
9.18,4.078504459,0.09368995243
9.18,4.086064068,0.334181227
9.18,4.098842946,-0.7591653195
9.18,4.137066843,-0.4076908695
9.18,4.140692735,0.7992508989
9.18,4.15384467,-1.373840809
9.18,4.184281231,0.5543796176
9.18,4.220515104,-0.1344189139
9.18,4.247327917,-0.2752987012
9.18,4.25744824,-1.429803032
9.18,4.260948994,-1.36368422
9.18,4.262286497,-1.294145145
9.18,4.299626508,-0.3785362544
9.18,4.308343513,-0.06181188814
9.18,4.315090696,-0.6487390539
9.18,4.345275057,0.02115549977
9.18,4.351417148,-0.5785343949
9.18,4.376449312,-0.9806215291
9.18,4.402494505,-0.08700909799
9.18,4.422210827,-0.8086626475
9.18,4.451329463,0.8504026642
9.18,4.542177542,0.8740199671
9.18,4.574187029,0.03846667401
9.18,4.65400147,-0.912721668
9.18,4.658910086,-0.3304025098
9.18,4.739352849,0.6510444764
9.18,4.794906885,-1.275332344
9.18,4.805898563,-0.6063907867
9.18,4.844025139,0.8483113961
9.18,4.845152554,0.6235630801
9.18,4.85072987,-0.5394578481
9.18,4.856472643,0.5514411924
9.18,4.948474448,-0.9486926233
9.18,4.953804821,0.4000663965
9.18,4.970255317,0.3170931851
9.18,4.973864657,-0.6966247449
9.18,5.029178771,0.284578557
9.18,5.032418357,-0.01038629652
9.18,5.037840238,0.3882497213
9.18,5.041264523,0.4603023989
9.18,5.089784908,0.2973889097
9.18,5.096624389,-1.263946547
9.18,5.117391889,0.2400201037
9.18,5.125786878,-0.5030528808
9.18,5.132401738,0.08317054763
9.18,5.148153604,0.7881880808
9.18,5.155541029,-0.9036348114
9.18,5.186015096,0.2376090529
9.18,5.188293819,0.2924531563
9.18,5.206237539,-0.3362378516
9.18,5.220244935,0.5474965979
9.18,5.226777122,1.295808312
9.18,5.292208961,-0.101906607
9.18,5.29627611,-1.177372178
9.18,5.302223305,-0.4266822279
9.18,5.3031046,0.4805460419
9.18,5.325575716,-0.8239849971
9.18,5.326570157,0.6468568958
9.18,5.341337836,1.073021146
9.18,5.343869181,1.310894748
9.18,5.358730222,0.4211117538
9.18,5.37284212,0.1043707828
9.18,5.380342841,0.2225011121
9.18,5.398925243,-0.9261199084
9.18,5.403222867,-0.9048611015
9.18,5.418856046,-0.4750079597
9.18,5.420227793,-0.9914065657
9.18,5.421245593,-0.5816946749
9.18,5.423965692,0.2982444629
9.18,5.425614928,-0.6587686587
9.18,5.460164573,-0.4673954867
9.18,5.47246638,-0.5733561181
9.18,5.490066694,-0.3723725082
9.18,5.529406607,0.3440010422
9.18,5.562858102,0.08027481357
9.18,5.568424939,-1.225784915
9.18,5.575732546,-0.7338531498
9.18,5.579302009,0.7721154812
9.18,5.583471825,-1.223098516
9.18,5.592381254,-0.8705052698
9.18,5.602524623,0.3190257163
9.18,5.609747749,-0.1836143323
9.18,5.610050047,-0.5212870701
9.18,5.633092322,0.9938870766
9.18,5.646654607,0.5053823885
9.18,5.681210488,-0.5178761502
9.18,5.695402665,-0.823360471
9.18,5.703936007,-0.0091821974
9.18,5.735477039,-0.4648763728
9.18,5.73992172,-0.4365957027
9.18,5.765116897,0.6731139431
9.18,5.766174282,-0.9240158241
9.18,5.802003079,-0.2541377578
9.18,5.812399904,0.5072940868
9.18,5.817971225,0.757024763
9.18,5.829469344,0.3241314106
9.18,5.852863134,-0.2126830706
9.18,5.862789299,-1.281799364
9.18,5.865204657,0.6675247276
9.18,5.874402467,0.3681026185
9.18,5.878644796,1.028730104
9.18,5.88982839,0.6141555243
9.18,5.95129457,0.8640058054
9.18,5.981325339,0.7877771728
9.18,6.033951459,-0.5997934223
9.18,6.041566621,-1.193442432
9.18,6.044921289,-1.10415447
9.18,6.055037888,0.1151861401
9.18,6.073773262,0.6231441734
9.18,6.101289942,-0.2630502045
9.18,6.119853612,0.1810531757
9.18,6.132713453,-0.9678231851
9.18,6.156241122,0.4848254663
9.18,6.168292218,-0.9365111042
9.18,6.177344342,-1.003649408
9.18,6.18657867,0.8338348397
9.18,6.190234065,0.4408721454
9.18,6.197967677,-0.7286338829
9.18,6.233401794,-1.175356345
9.18,6.260468986,-0.664848197
9.19,0.01335938248,0.1441867565
9.19,0.09259838675,-0.1445336694
9.19,0.1028084744,-0.5736262356
9.19,0.1303798747,-0.7693947905
9.19,0.1328115225,1.265904929
9.19,0.1735148288,0.247842614
9.19,0.1777759822,1.115556392
9.19,0.1967967756,-0.9291297563
9.19,0.2081226065,-1.440033963
9.19,0.2251315525,-0.5408089499
9.19,0.2793890619,0.3049375435
9.19,0.2823676436,-0.6386679805
9.19,0.2850847612,-0.6774880404
9.19,0.3112887849,0.378829438
9.19,0.3724347702,-0.2119703166
9.19,0.3732541608,-0.9972954147
9.19,0.4366920085,-0.01284016583
9.19,0.4770320799,-0.616093047
9.19,0.485353246,-1.104526464
9.19,0.5134198245,-0.09134060125
9.19,0.5704493317,-0.7403667777
9.19,0.5854389397,0.1402598322
9.19,0.6070977057,1.04279649
9.19,0.6131377963,-0.5035819271
9.19,0.6346992008,0.2538279573
9.19,0.6497656268,0.3698288082
9.19,0.6615564633,0.648611308
9.19,0.6952335594,-0.1439669331
9.19,0.7223181261,0.188650535
9.19,0.7282498855,-0.9340352339
9.19,0.7884455771,-0.6272297031
9.19,0.7914461583,0.7027192062
9.19,0.804925655,-1.019338619
9.19,0.8302165924,-0.358764725
9.19,0.8474104828,1.156021628
9.19,0.8620210625,-1.370086957
9.19,0.8642133713,-0.922509611
9.19,0.8791918329,0.3741751042
9.19,0.8817327322,-0.6392863802
9.19,0.9489070008,-0.1686707243
9.19,0.961383328,1.079381567
9.19,0.9629127518,0.3159149703
9.19,0.9845271129,-0.1795803257
9.19,0.9845500488,-0.1103653047
9.19,0.9899232164,-0.7999829543
9.19,1.015506393,-0.3819779552
9.19,1.019237594,0.5370978566
9.19,1.02795454,-1.290661164
9.19,1.051601148,-0.4393871233
9.19,1.057926348,0.8446575097
9.19,1.067448132,0.539031029
9.19,1.080718287,-1.324037892
9.19,1.103894741,-0.7151724582
9.19,1.145590532,0.09938263534
9.19,1.153026971,-0.8540923262
9.19,1.175970815,0.4655062991
9.19,1.191454221,-0.5432390829
9.19,1.208913288,1.498664633
9.19,1.21536208,-0.7013545006
9.19,1.220465851,0.1723001713
9.19,1.244937335,1.111204266
9.19,1.249928864,-0.7171962747
9.19,1.26819906,-0.6808790028
9.19,1.271259042,-0.5742507199
9.19,1.274022418,-0.09258305881
9.19,1.327185888,1.488047603
9.19,1.329661203,0.7846759313
9.19,1.330322525,1.409902045
9.19,1.414902258,-0.368644825
9.19,1.4346852,-0.2363586822
9.19,1.473507264,-0.8653435506
9.19,1.475446748,1.04415322
9.19,1.486482221,-0.06841354285
9.19,1.492613993,0.5288254148
9.19,1.50046514,0.2564560161
9.19,1.517101025,0.6205837796
9.19,1.520597725,0.9170659217
9.19,1.520645255,-1.335934011
9.19,1.612080999,-0.2637966361
9.19,1.625865179,-0.4410226357
9.19,1.640359653,-0.251917862
9.19,1.686053147,0.3500307617
9.19,1.690368311,0.3396219757
9.19,1.72814452,1.419465035
9.19,1.733818865,-0.9595675881
9.19,1.771157052,-0.5722744016
9.19,1.77950684,-0.5910663994
9.19,1.794083379,1.10060687
9.19,1.799599348,-1.166341506
9.19,1.872860178,-0.1126895434
9.19,1.876743016,-1.008234237
9.19,1.893761665,-0.8983033948
9.19,1.894981711,0.1027894429
9.19,1.895569984,-0.3683848885
9.19,1.897496284,-0.7631357661
9.19,1.916458018,-0.7755452291
9.19,1.925869091,-1.051616226
9.19,1.933225802,-0.4456076501
9.19,1.940224395,0.03358351389
9.19,1.952629411,-0.5574431433
9.19,1.980812888,-0.5001384769
9.19,2.017722088,-0.01427073114
9.19,2.023049284,-0.6218533998
9.19,2.060509633,-0.6294052951
9.19,2.060963592,-0.4612842072
9.19,2.063103214,-0.6868584277
9.19,2.089031032,-0.4490072415
9.19,2.095767764,0.7500410246
9.19,2.108928934,0.1452171765
9.19,2.132459667,0.8677654528
9.19,2.160497743,0.4144635509
9.19,2.160980743,-0.01329321627
9.19,2.175528531,0.7484786508
9.19,2.205565308,0.5419189467
9.19,2.208712653,-0.1003826056
9.19,2.220555144,0.08391210359
9.19,2.253619017,-1.412295106
9.19,2.27930539,-0.7079788048
9.19,2.326288583,0.879269664
9.19,2.367083209,0.179969661
9.19,2.375258957,0.3190290482
9.19,2.376815535,0.7222828417
9.19,2.39988521,-0.88850287
9.19,2.442563778,1.228925803
9.19,2.466965468,-0.4804451987
9.19,2.47137509,0.5915727038
9.19,2.480629244,-1.03825363
9.19,2.496419938,1.094388378
9.19,2.496605707,0.7388411094
9.19,2.514625903,0.1535191822
9.19,2.526097909,1.388732974
9.19,2.528426762,0.9572752904
9.19,2.618003149,0.2489384289
9.19,2.623495869,0.6045830019
9.19,2.662144802,-0.4127810383
9.19,2.681473197,-0.4718720972
9.19,2.709925852,0.9601725814
9.19,2.710519881,-0.7173069409
9.19,2.72288838,0.527155895
9.19,2.741986035,1.220622577
9.19,2.756914786,-0.5783561304
9.19,2.783771595,0.9579651012
9.19,2.797083127,-0.1760864124
9.19,2.819801522,-1.39292704
9.19,2.825520017,1.12367001
9.19,2.836403417,-0.580745386
9.19,2.849529877,0.6397277201
9.19,2.86307003,0.3286084782
9.19,2.865565645,0.9371653215
9.19,2.874006127,-0.4557337133
9.19,2.889794437,0.5379740874
9.19,2.897534679,0.7307194276
9.19,2.897717471,-0.5687793758
9.19,2.942128585,-0.6327167837
9.19,2.942365959,-0.5264263035
9.19,2.952803896,0.2461928984
9.19,2.987780825,1.062850876
9.19,2.995278682,-0.4405989359
9.19,3.000642086,-0.7918092585
9.19,3.015248815,-0.05157555746
9.19,3.031821993,1.059365314
9.19,3.048373077,0.6212770519
9.19,3.053579009,-0.9725126007
9.19,3.057642212,0.3091746165
9.19,3.086048044,0.311667924
9.19,3.098530031,0.08565006693
9.19,3.144638757,-0.05115287819
9.19,3.157268587,0.5771641581
9.19,3.208923422,0.6207660379
9.19,3.217952234,-0.3186477707
9.19,3.223819425,-0.560514605
9.19,3.234158725,0.09582458009
9.19,3.273323471,-0.3131344746
9.19,3.312662419,0.2881552241
9.19,3.339718379,1.153932625
9.19,3.356542394,1.438673624
9.19,3.375415578,0.6627433384
9.19,3.384272007,0.9966996289
9.19,3.398277927,0.2829350015
9.19,3.404821451,-0.4734651654
9.19,3.406606509,0.8660961949
9.19,3.414897619,0.5285037052
9.19,3.43347511,-0.003309032251
9.19,3.437112868,-0.9497631359
9.19,3.461178531,-0.764975709
9.19,3.461676101,0.8922796796
9.19,3.52919983,-1.508830972
9.19,3.532923791,-0.6721508898
9.19,3.547269606,-0.4773924292
9.19,3.551982654,0.5799448579
9.19,3.609179145,-0.7233446984
9.19,3.651272957,-0.7130828252
9.19,3.691124424,-0.8928636308
9.19,3.741544606,0.3032078705
9.19,3.756987557,0.3790896782
9.19,3.759174587,-0.9741727971
9.19,3.766671643,1.229853903
9.19,3.780392392,-0.3423145366
9.19,3.80911554,0.472086296
9.19,3.817757398,0.1770361036
9.19,3.823924326,0.4012404835
9.19,3.829106315,-0.5125579663
9.19,3.840486859,0.3202534388
9.19,3.842262031,0.4782233785
9.19,3.852490423,0.04677364697
9.19,3.874276046,0.2411503771
9.19,3.952863927,0.9372086517
9.19,3.981086244,0.9708826218
9.19,3.982936237,-1.093593038
9.19,3.994406989,-1.356081268
9.19,4.004564542,-1.148016935
9.19,4.006584282,-0.09150503354
9.19,4.014842413,0.3009893539
9.19,4.018476325,-0.7485601555
9.19,4.028477864,-0.05751131411
9.19,4.032533149,-1.093921791
9.19,4.080224575,-0.597530313
9.19,4.127770985,0.0002047550143
9.19,4.132020279,-0.6384914728
9.19,4.143319846,-1.209655095
9.19,4.145606332,1.2335919
9.19,4.202358537,-0.1475066843
9.19,4.204419345,0.9117829061
9.19,4.235778486,-1.309452529
9.19,4.236238122,0.8197948738
9.19,4.236300628,0.5086179662
9.19,4.246908507,-0.900176833
9.19,4.260649317,-0.6413764265
9.19,4.276353248,0.7891795602
9.19,4.27703395,-0.6790747269
9.19,4.278840139,-0.5778501831
9.19,4.295037424,0.4615357831
9.19,4.29909293,-0.2825825616
9.19,4.301450866,-0.4855369879
9.19,4.31603189,-0.7264906274
9.19,4.33274032,0.3268938176
9.19,4.336798207,-0.7485539818
9.19,4.339208544,-1.00196267
9.19,4.351986207,-1.074332073
9.19,4.361299863,-1.371402205
9.19,4.493370035,-0.9191498527
9.19,4.504542997,-0.8126739451
9.19,4.51489208,-0.02351269091
9.19,4.515950499,0.2203560518
9.19,4.523912333,-0.8841374621
9.19,4.59753651,-0.6242210933
9.19,4.602887667,-0.5087148275
9.19,4.607011371,-0.1082412291
9.19,4.654235432,-0.3754418529
9.19,4.709936776,0.1436452704
9.19,4.730934988,-0.4257037747
9.19,4.755874016,-0.6085737626
9.19,4.764912707,0.230327083
9.19,4.793670967,-1.2345174
9.19,4.799349365,-0.6576947144
9.19,4.817953972,0.4937587812
9.19,4.822548292,0.08157619621
9.19,4.842940627,-0.2162364836
9.19,4.850448762,0.17183917
9.19,4.884413686,0.2733037672
9.19,4.89074427,-0.3577284563
9.19,4.928109792,-0.5075014116
9.19,4.931904871,-1.11579613
9.19,4.954854334,1.176014353
9.19,4.965954462,0.119344866
9.19,4.978651507,0.8958927538
9.19,5.02798327,-0.155962293
9.19,5.028205034,0.3580088894
9.19,5.067213612,-0.2140915705
9.19,5.123028163,-0.7585951383
9.19,5.151253758,1.168312182
9.19,5.196367091,0.1190942017
9.19,5.223775716,-0.5993742843
9.19,5.230191326,-0.837672664
9.19,5.246703987,0.9316011817
9.19,5.247926946,-0.4953238592
9.19,5.272250808,0.1026917453
9.19,5.307861244,-0.6899742545
9.19,5.317079971,-1.149430459
9.19,5.414092377,-1.054902152
9.19,5.452872259,-0.4503913636
9.19,5.457045945,0.3380150105
9.19,5.49673279,-0.3573018961
9.19,5.508623767,1.102518036
9.19,5.521590344,-0.5289657941
9.19,5.565414002,-1.298750015
9.19,5.577933903,0.09256348005
9.19,5.595868048,0.7399539497
9.19,5.604096059,0.9705136208
9.19,5.651962878,0.9105307188
9.19,5.667885637,0.2990355683
9.19,5.677890808,1.0981465
9.19,5.680642467,0.1286700541
9.19,5.689820011,0.06251485709
9.19,5.689892355,-0.4868359307
9.19,5.69137802,0.002363521927
9.19,5.703856093,-0.6537420321
9.19,5.720353485,-1.330055528
9.19,5.73264884,0.7099535737
9.19,5.73593364,-0.6717886024
9.19,5.743138298,-0.5762324973
9.19,5.772230506,0.6152922401
9.19,5.784060927,-0.6704180408
9.19,5.800404061,1.013373306
9.19,5.805506693,0.3978828649
9.19,5.817195402,-0.06758600852
9.19,5.832456752,-0.1953457229
9.19,5.840515308,0.6137736346
9.19,5.844456049,-1.246318653
9.19,5.876606425,-0.1854517793
9.19,5.886555046,0.8625973177
9.19,5.905026752,0.739931089
9.19,5.91231474,-0.5745442703
9.19,5.950896687,0.7486033451
9.19,5.958419904,-0.2892547305
9.19,5.960501127,-0.8239243555
9.19,5.991775298,0.8613017183
9.19,6.009505272,-1.321912283
9.19,6.016385011,0.2976722911
9.19,6.032440956,0.27655726
9.19,6.038489382,0.713401658
9.19,6.054469456,-0.7665558891
9.19,6.062486527,-0.3251052325
9.19,6.124305567,0.8601799093
9.19,6.126037315,-0.8370704994
9.19,6.135553868,-0.556284452
9.19,6.169467756,-1.319434296
9.19,6.175859817,0.6413795439
9.19,6.181075397,0.1150442153
9.19,6.182379289,0.2537269348
9.19,6.183108423,1.0119624
9.19,6.188667353,1.122841565
9.19,6.189880612,0.7264782058
9.19,6.191772314,-0.5637085709
9.19,6.210646397,0.8739284933
9.19,6.223099554,1.467010073
9.19,6.228677655,0.9290516162
9.19,6.270171784,0.130212016
9.19,6.279833667,1.113861129
9.2,0.006747329653,-0.1645851286
9.2,0.03951402454,-1.034648174
9.2,0.07182485529,-0.6422163985
9.2,0.07439713464,0.4941779888
9.2,0.1120050257,-0.30661513
9.2,0.132181466,-0.9605530748
9.2,0.2037569911,0.9021512915
9.2,0.213105503,-0.6093895179
9.2,0.2342148897,0.9437703631
9.2,0.2626447502,0.1082664786
9.2,0.2638197086,-1.051858899
9.2,0.2770456384,-0.2532048108
9.2,0.2859730353,0.36862582
9.2,0.3018288103,-0.05036538028
9.2,0.3066040095,-0.1806979304
9.2,0.3129597771,0.1497509954
9.2,0.3634291395,-0.5843862032
9.2,0.392102652,-0.9452063041
9.2,0.4247950793,-0.8978082452
9.2,0.4312037011,-0.706623238
9.2,0.4322915443,-1.384212517
9.2,0.434689043,-0.9353549119
9.2,0.4395934179,-0.07992570459
9.2,0.477136831,0.9402955918
9.2,0.5073833889,1.143495943
9.2,0.5091289178,0.1440560154
9.2,0.5222091244,-0.6066626219
9.2,0.5393807566,0.371421198
9.2,0.5607520388,0.581894399
9.2,0.589682909,-0.8985412781
9.2,0.5905878067,0.8854757446
9.2,0.5953681547,0.4039922276
9.2,0.6008827871,0.9747719459
9.2,0.6099192971,1.023577551
9.2,0.6107448263,1.101593122
9.2,0.6573331249,1.25985621
9.2,0.6626693578,-0.6444821806
9.2,0.6687605665,0.237270068
9.2,0.7515935168,0.03366647277
9.2,0.7567500927,1.343224334
9.2,0.7581262306,0.08917551902
9.2,0.798879206,-0.08809271265
9.2,0.7993940406,1.063961322
9.2,0.8291118278,-0.9388041634
9.2,0.8308900969,0.0743191808
9.2,0.8629142733,1.272332456
9.2,0.8829623496,-0.5758616781
9.2,0.9640554079,-0.560305424
9.2,0.9692588916,1.087085075
9.2,0.9719065734,-0.4270179242
9.2,0.9891169463,-1.046163828
9.2,1.036176202,-0.07363692335
9.2,1.050333997,-0.854979415
9.2,1.052130833,0.1476534784
9.2,1.05636906,-0.6390859238
9.2,1.067370989,0.2902031038
9.2,1.070028915,-0.3859207949
9.2,1.077188629,-0.5826059899
9.2,1.102235144,0.8456330025
9.2,1.15998325,-0.563486831
9.2,1.16154368,0.6237705048
9.2,1.182424353,-0.6838012415
9.2,1.206081968,0.5970661288
9.2,1.231795635,-0.720975758
9.2,1.237438655,-1.480232859
9.2,1.25565093,-0.6643639103
9.2,1.286411713,-0.5159461872
9.2,1.310265791,-0.3644508499
9.2,1.364158989,-0.08143157384
9.2,1.37082216,-0.603676755
9.2,1.378031737,0.3252977815
9.2,1.391761355,-0.6517097424
9.2,1.401347458,-0.1445983338
9.2,1.428303789,0.03867397849
9.2,1.433210389,-0.6871531751
9.2,1.441870613,0.4543439215
9.2,1.443964172,-0.0471047376
9.2,1.461667777,-0.7086462556
9.2,1.463942159,0.1269297962
9.2,1.478453695,-0.07455664848
9.2,1.478771826,0.4592970729
9.2,1.533483064,1.217357873
9.2,1.535478865,0.493262445
9.2,1.561783585,-0.1129762358
9.2,1.587277999,-0.5413730346
9.2,1.589382241,0.5152098438
9.2,1.628841177,0.9234622886
